CN(C)CCNC(=O)Cc1ccc(cc1)N(Cc2cccc(F)c2)C(=O)C3CC3

CC(C(=O)N1C[C@H]([C@@H](C1)c2ccc(Cl)cc2)C(=O)O)S(=O)(=O)C

CC(C)C(NC(=O)C)C(=O)N1CCCC(C1)C(=O)N2CCOCC2

FC(F)(F)c1cc(Br)cc(Cl)c1S(=O)(=O)Cl

Fc1ccc(N2C(=O)N(Cc3cccc(Cl)c3)c4ccsc4C2=O)c(F)c1

CCc1ccccc1NC(=O)CNc2ncnc3c2cnn3c4ccc(F)cc4

CC(C)CC(NC(=O)c1occc1)c2nc3cccnc3n2C

CC(C)[C@@H](C)CC[C@@H](C)C1CCC2C3C(=O)C[C@@]4(O)CC(CCC4(C)[C@@]3(O)C(O)CC12C)OC(=O)C

CCc1ccc(NC(=O)COC(=O)C2CCN(CC2)S(=O)(=O)c3cccs3)cc1

COc1cc(ccc1CC#C)[N+](=O)[O-]

O=C(Nc1cccc2ccccc12)C(C#N)C(=O)c3ccc(cc3)C#N

CCC(=O)N1CCC(CC1)C(=O)NC2CCN(CC2)S(=O)(=O)c3ccccc3

Cc1ccc(cc1S(=O)(=O)NCC2CCCO2)c3noc(n3)C(=O)N4CCCC4

Cc1coc(c1)C2=CC(N)CN(C2)C(=O)OC(C)(C)C

Clc1oc(CNC2CCN(CC2)S(=O)(=O)N3CCOCC3)cc1

CC(=O)c1ccc(NC(=O)COc2ncnc3ccc(Br)cc23)cc1

COC(C)C12CC(NC(=O)N1C)c3c(Cl)cccc3O2

CC(OCc1ccccc1)C(NC(=O)OC(C)(C)C)C(=O)Nc2ccccc2

COC(C)C(=O)NCC(=O)NC(C)(C)C

Brc1cccc(NC(=O)N2CCSc3ncccc23)c1

Cc1ccc(C(=O)Nc2nc(c3ccccc3)c(s2)c4nccn4C)c(F)c1

CN1[C@H]([C@@H](CCC1=O)NC(=O)c2ncoc2C3CC3)c4ccnn4C

FC(F)(COC(=O)C=C)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)COC(=O)C=C

Cn1cc(CO)c(n1)C2CC2

CC(C)CN(C(=O)C1=CN=C2C=CC=CN2C1=O)C3=C(N)N(CC(C)C)C(=O)NC3=O

CCN(Cc1ccc(cc1F)C(=O)O)C2CCN(C2=O)c3ccccc3

CC(=O)c1cccc(NS(=O)(=O)c2ccc(CN3C(=O)c4cccnc4C3=O)cc2)c1

NCCC(=C)c1c(F)ccc(c1F)[N+](=O)[O-]

CCc1cc2C(=CC(=O)Oc2cc1OC(C)C(=O)NC[C@@H]3CC[C@H](CC3)C(=O)O)c4ccccc4

CC(C)(C)[C@@H](NC(=O)OCC1c2ccccc2c3ccccc13)C(=O)NC4CCCC4(C)C(=O)O

CC1=CC(=C)NC(=O)N1CC(=O)N2CCOC3(CCCC3)C2

CC(C)[C@H]1NC(=O)CC[C@H](NC(=O)C[C@@H](NC(=O)[C@H](CO)NC1=O)c2ccc(F)cc2)C(=O)NCC(C)(C)c3ccc(F)cc3

